name,website,term,count,time,term_snippets
walgreens,https://www.walgreens.com/topic/findcare/coronavirus.jsp?ban=covid_navigation_findcare,covid-19,26,2020-09-06T04:48:20," of the content--sep--english--sep--español--sep--to help slow the spread of covid-19, customers are now required to wear a face covering in store. --sep--learn more--sep--helping you 
 your family --sep--through covid-19--sep--last updated 08/13/2020--sep--we're committed to your care during this challenging time, 
 tested--sep--shop safely--sep--find services--sep--stay informed--sep--get tested for covid-19--sep--no cost to you.--sep--drive-thru testing is available in select --sep--locations across 49 
 of wearing a face covering--sep--parenting during a pandemic--sep--how to get better sleep during covid-19--sep--ask a pharmacist: answers to your covid-19 questions--sep--news & resources--sep--            
 and sesame workshop have teamed up to support frontline workers and their families during covid-19. --sep--frequently asked questions--sep--what is covid-19?--sep--the newly identified coronavirus 
 (covid-19) is caused by a virus called sars-cov 2. first identified in china in december 2019, covid-19 has infected millions of people around the world. while this coronavirus is new, it is not the only 
 commonly infect people and are associated with the common cold.--sep--what are the symptoms of covid-19?--sep--people with covid-19 have reported a wide range of symptoms, ranging from mild to severe, 
 concerning to you.--sep--how do i prevent infection?--sep--as there is no vaccine or treatment for covid-19 at this time, preventing exposure to covid-19 is your best defense. everyday practices to help 
 travel history, and you'll be advised how to best proceed.--sep--who's at higher risk for getting covid-19?--sep--according to the cdc, older adults and people with serious chronic medical conditions, such 
 lung disease or diabetes, seem to be at higher risk for developing more serious complications from covid-19. your healthcare provider can recommend additional steps you may be able to take to protect 
 precautions?--sep--there isn't yet specific information about the risk of serious illness from covid-19 in people with hiv. until more is known, the --sep--u.s. department of health and human 
 to take precautions to prevent the spread.--sep--what do i do if i've tested positive for covid-19?--sep--in the u.s., covid-19 can only be confirmed with a laboratory test. outside of the u.s., 
 covid-19 is diagnosed based on symptoms only. if you've been diagnosed with covid-19, you should follow your healthcare provider's instructions very closely, avoid public places and 
 more opportunities there are for person-to-person contact and therefore greater risk of spreading covid-19 virus. a covid-19 outbreak could last a long time in your community. depending on the severity of 
 as closing schools and public locations, in order to help keep people healthy, reduce exposures to covid-19 and slow the spread of the disease. these mitigation strategies are particularly important in order 
 measures, this is a --sep--simple but critical step--sep-- we can take to help slow the spread of covid-19 and keep everyone safe.--sep--how is walgreens helping customers right now?--sep--we're adding new 
 as communities across the country practice social distancing to fight the spread of covid-19, we're making additional select products available at the --sep--pharmacy 
 apply. drive-thru pickup not available in connecticut.--sep--beginning of the content--sep--covid-19 risk assessment--sep--please wait while we are connecting.--sep--end of the content--sep--beginning "
walgreens,https://www.walgreens.com/topic/findcare/coronavirus.jsp?ban=covid_navigation_findcare,higher risk,2,2020-09-06T04:48:20," discuss your symptoms and travel history, and you'll be advised how to best proceed.--sep--who's at higher risk for getting covid-19?--sep--according to the cdc, older adults and people with serious chronic 
 conditions, such as heart or lung disease or diabetes, seem to be at higher risk for developing more serious complications from covid-19. your healthcare provider can recommend "
walgreens,https://www.walgreens.com/topic/findcare/coronavirus.jsp?ban=covid_navigation_findcare,frontline,1,2020-09-06T04:48:20, response to the coronavirus pandemic.--sep--walgreens and sesame workshop have teamed up to support frontline workers and their families during covid-19. --sep--frequently asked questions--sep--what is 
walgreens,https://www.walgreens.com/topic/findcare/coronavirus.jsp?ban=covid_navigation_findcare,pandemic,2,2020-09-06T04:48:20," informed--sep--the importance of wearing a face covering--sep--parenting during a pandemic--sep--how to get better sleep during covid-19--sep--ask a pharmacist: answers to your covid-19 
 rapidly evolving situation             --sep--get the latest on our response to the coronavirus pandemic.--sep--walgreens and sesame workshop have teamed up to support frontline workers and their families "
walgreens,https://www.walgreens.com/topic/findcare/coronavirus.jsp?ban=covid_navigation_findcare,safer,1,2020-09-06T04:48:20," --sep--sites coming soon.--sep--learn more--sep--shop with confidence--sep--we've made our stores safer for customers and team members.--sep--extra cleaning--sep--we're thoroughly cleaning each night, in "
walgreens,https://www.walgreens.com/topic/findcare/coronavirus.jsp?ban=covid_navigation_findcare,drive-thru,9,2020-09-06T04:48:20," services--sep--stay informed--sep--get tested for covid-19--sep--no cost to you.--sep--drive-thru testing is available in select --sep--locations across 49 states, with more --sep--sites coming 
 your way--sep--new shopping options help you stay safe and put you in control.--sep--curbside & drive-thru pickup--sep--order online and get it same day--sep--†--sep--.--sep--postmates--sep--get your 
 you safely get what you need. this includes providing safe and convenient shopping options, such as drive-thru and curbside pickup, and ensuring you have access to the medications you need through 90-day 
 the safety of your home.--sep--are you offering additional products for purchase at the pharmacy drive-thru?--sep--yes. as communities across the country practice social distancing to fight the spread of 
 we're making additional select products available at the --sep--pharmacy drive-thru.--sep--†--sep-- here's how it works: go to --sep--orderpickup.walgreens.com/home--sep-- on your 
 device or computer, enter your zip code and select a drive-thru location. choose from select items, including household goods, cough/cold and pain relief, grocery 
 and medical supplies. place your order and we'll email you when it's ready to be picked up at the drive-thru. please note that products are subject to availability and quantities may be limited. --sep--get 
 masks--sep--† website pricing and in-store pricing may vary. final order total at curbside or drive-thru pickup will reflect any order adjustments and any applicable bag fees. products are subject to 
 and purchase quantity restrictions apply. drive-thru pickup not available in connecticut.--sep--beginning of the content--sep--covid-19 risk "
walgreens,https://www.walgreens.com/topic/findcare/coronavirus.jsp?ban=covid_navigation_findcare,u.s. department of health and human services,1,2020-09-06T04:48:20," about the risk of serious illness from covid-19 in people with hiv. until more is known, the --sep--u.s. department of health and human services--sep-- recommends that those with hiv, especially people with advanced or poorly controlled hiv, "
walgreens,https://www.walgreens.com/topic/findcare/coronavirus.jsp?ban=covid_navigation_findcare,cdc,7,2020-09-06T04:48:20," a pharmacist: answers to your covid-19 questions--sep--news & resources--sep--               visit cdc.gov for updates on this rapidly evolving situation             --sep--get the latest on our 
 how to best proceed.--sep--who's at higher risk for getting covid-19?--sep--according to the cdc, older adults and people with serious chronic medical conditions, such as heart or lung disease or 
 up to date, maintaining an adequate supply of antiretroviral therapy (art) and following all cdc recommendations, including social distancing and regular handwashing. --sep--do younger, healthy 
 i need to cover my face in public?--sep--yes. according to the latest guidelines from the cdc, everyone should wear a cloth face covering when going out in public—for example, to the grocery 
 and others.--sep--are customers required to wear a face mask in store?--sep--yes. in keeping with cdc guidelines, we now require customers to wear a face covering in all our stores, except for children 
 started ›--sep--in the event of a discrepancy between the information on walgreens.com and the cdc website, please follow cdc's guidance.--sep--recommended products--sep--recommended "
walgreens,https://www.walgreens.com/topic/findcare/coronavirus.jsp?ban=covid_navigation_findcare,contactless,1,2020-09-06T04:48:20," added plexiglass shields at checkout and indicators to keep everyone six feet apart.--sep--contactless payment--sep--     							now you can pay safely and securely with --sep--apple pay--sep--, "
walgreens,https://www.walgreens.com/topic/findcare/coronavirus.jsp?ban=covid_navigation_findcare,curbside pickup,1,2020-09-06T04:48:20," what you need. this includes providing safe and convenient shopping options, such as drive-thru and curbside pickup, and ensuring you have access to the medications you need through 90-day refills and early refill "
walgreens,https://www.walgreens.com/topic/findcare/coronavirus.jsp?ban=covid_navigation_findcare,ppe,5,2020-09-06T04:48:20," shaping & enhancing--sep--bottoms--sep--hosiery--sep--socks--sep--sunglasses--sep--slippers--sep--watches & jewelry--sep--solutions for clothing problems--sep--shop accessories and 
 management supplements--sep--fat burners & thermogenics--sep--meal replacement--sep--appetite control--sep--as seen on tv--sep--diet support accessories--sep--shop weight 
 bikes & rowers--sep--toning--sep--weight training--sep--elliptical machines & steppers--sep--shop exercise equipment--sep--sale on exercise equipment--sep--close menu--sep--yoga & 
 walgreens items delivered on demand.--sep--free shipping--sep--shop online and get essentials shipped to your home free when you spend $35+.--sep--convenient services--sep--we're here to help you get 
 with covid-19 have reported a wide range of symptoms, ranging from mild to severe, that may appear 2–14 days after exposure to the virus:--sep--cough--sep--shortness of breath or difficulty "
